2_F_29_157480_7257478.jpg,29.264082721713834,0,1.6234285037979075,1.873134328358209,0.9507575757575758,3.325770544024228,3.498021608057355,1.0102596818895366,1.678478468936753,0.0,24.133609771728516,25.232284545898438,24.028444290161133,0.0,21.777381896972656,0.0,31.590717315673828,23.848188400268555,0.0,0.0,24.753799438476562,24.260730743408203,0.0,8.973267555236816,29,1.5748,72.57478
0_F_25_165100_9797596.jpg,35.94391520143987,0,0.003358682907023023,1.0,1.0,0.0051889309324292055,0.0051889309324292055,59.01669944628328,1250.837631225586,0.0,26.50998306274414,27.768098831176758,27.073259353637695,0.0,27.54991340637207,0.0,34.679229736328125,26.49300193786621,0.0,0.0,27.42672348022461,26.69036102294922,0.0,9.678321838378906,25,1.651,97.97596
1_M_23_180340_12246995.jpg,37.656973250863786,1,0.006690384966970775,1.0,1.0,0.013367280882274088,0.013367280882274088,58.162256557217404,331.0608940124512,0.0,28.05803871154785,29.395008087158203,29.067068099975586,0.0,30.573240280151367,0.0,36.7579231262207,28.22072982788086,0.0,0.0,29.191761016845703,28.251140594482422,0.0,10.174480438232422,23,1.8034,122.46995
000977_F_24_167640_11566606.jpg,41.15765646590982,0,1.3918364154466751,2.167315175097276,0.9911032028469751,3.0771691133104593,3.104791816302474,1.017184978651885,1.847195062003829,0.0,26.503652572631836,27.760488510131836,27.4205322265625,0.0,28.99885368347168,0.0,34.72230911254883,26.646440505981445,0.0,0.0,27.581331253051758,26.68486976623535,0.0,9.604965209960938,24,1.6764,115.66606
000680_F_26_165100_8527537.jpg,31.284517835307856,0,0.0028336397386239474,1.0,1.0,0.005326023529794387,0.005326023529794387,0.0,1162.1184539794922,0.0,26.995115280151367,28.339099884033203,28.162622451782227,0.0,30.713909149169922,0.0,35.4202880859375,27.293508529663086,0.0,0.0,28.207361221313477,27.2482967376709,0.0,9.748800277709961,26,1.651,85.27537
002249_M_34_177800_7937867.jpg,25.109629504973295,1,0.0023950259996853083,1.0,1.0,0.00447412340080633,0.00447412340080633,0.0,1390.2545776367188,0.0,21.405302047729492,22.369667053222656,20.54421043395996,0.0,16.25955581665039,0.0,27.989309310913086,20.84113121032715,0.0,0.0,21.661203384399414,21.488201141357422,0.0,8.126187324523926,34,1.778,79.37867
001717_F_26_167640_9797596.jpg,34.8629572373929,0,1.662580194442053,3.125748502994012,0.9793621013133208,3.205165517210199,3.272707319297004,1.0099899390749159,2.0302900117019127,0.0,29.99858283996582,31.401119232177734,31.046125411987305,0.0,32.29554748535156,0.0,39.27191925048828,30.144906997680664,0.0,0.0,31.17376708984375,30.21875762939453,0.0,10.88283634185791,26,1.6764,97.97596
000679_F_22_167640_6894604.jpg,24.533190021384634,0,1.412636648086982,1.3919413919413919,1.130952380952381,2.3586117046757447,2.0855092967659212,0.9988540329009701,2.7897707487407484,0.0,23.693281173706055,24.76556396484375,23.531503677368164,0.0,20.907983779907227,0.0,30.995304107666016,23.398469924926758,0.0,0.0,24.2396183013916,23.816959381103516,0.0,8.826645851135254,22,1.6764,68.94604
001574_F_23_175260_8391459.jpg,27.31944436793726,0,1.4899016329758987,3.042105263157895,1.0743494423791822,2.5679925458535844,2.390276798735689,0.9996525989921247,2.445663900936351,0.0,25.180213928222656,26.321155548095703,25.47235870361328,0.0,24.500091552734375,0.0,32.92878723144531,25.042768478393555,0.0,0.0,25.955041885375977,25.31342887878418,0.0,9.258381843566895,23,1.7526,83.91459
002064_M_28_172720_7756430.jpg,26.000195815270523,1,1.501218891617623,3.585227272727273,1.0823327615780447,2.8415923128725473,2.62543315119603,1.0147830742425468,2.215977494954685,0.0,26.89946174621582,28.18596839904785,27.541419982910156,0.0,27.869544982910156,0.0,35.263309478759766,26.953500747680664,0.0,0.0,27.903078079223633,27.133777618408203,0.0,9.830849647521973,28,1.7272,77.5643
000727_F_29_165100_11113014.jpg,40.76971869920071,0,1.5636929037755505,2.479020979020979,1.2203098106712564,3.0389522208629316,2.4903120455872543,1.0265706915853643,2.0653137938764434,0.0,28.354795455932617,29.737394332885742,29.406564712524414,0.0,31.059432983398438,0.0,37.173194885253906,28.555002212524414,0.0,0.0,29.527006149291992,28.582426071166992,0.0,10.280840873718262,29,1.651,111.13014
001132_M_21_182880_10886218.jpg,32.549520924659134,1,1.5738116262075599,3.966666666666667,1.1516129032258065,3.2903138800204235,2.857135301978519,1.046630055767462,1.9087946488409817,0.0,28.689870834350586,30.00391387939453,29.630569458007812,0.0,30.623245239257812,0.0,37.52925109863281,28.79253578186035,0.0,0.0,29.77894401550293,28.859397888183594,0.0,10.411884307861328,21,1.8288,108.86218
000583_F_30_167640_13108820.jpg,46.64534352025546,0,1.2972913005510003,2.6375545851528384,0.9853181076672104,2.5916297576120724,2.63024675731159,0.9818567132802106,2.255988822078073,0.0,29.70476722717285,31.114748001098633,31.01411247253418,0.0,33.53898620605469,0.0,38.90585708618164,29.97819709777832,0.0,0.0,31.001941680908203,29.931438446044922,0.0,10.708700180053711,30,1.6764,131.0882
0_F_31_167640_8391459.jpg,29.859475352559524,0,0.00680429189688425,1.0,1.0,0.031023319931171654,0.031023319931171654,0.0,555.3928833007812,0.0,24.87027931213379,26.036823272705078,25.284759521484375,0.0,25.05270004272461,0.0,32.574554443359375,24.795988082885742,0.0,0.0,25.70391845703125,25.018802642822266,0.0,9.120638847351074,31,1.6764,83.91459
000595_M_37_193040_13789209.jpg,37.00366464098579,1,1.3724345497419224,3.195767195767196,1.2214357937310414,2.7546942188158607,2.255291872855038,1.02231622650641,2.0323253404225734,0.0,24.895700454711914,26.03156089782715,25.45993995666504,0.0,24.869586944580078,0.0,32.56041717529297,24.919504165649414,0.0,0.0,25.733686447143555,25.064834594726562,0.0,9.115992546081543,37,1.9304,137.89209
002043_F_33_149860_4581283.jpg,20.399318736011793,0,1.0520418850638833,2.25,0.907563025210084,1.7669407555153192,1.9469069435770647,1.0142707125034494,3.113525319982458,0.0,22.735998153686523,23.759737014770508,22.32929229736328,0.0,19.674991607666016,0.0,29.735246658325195,22.346235275268555,0.0,0.0,23.2004451751709,22.834989547729492,0.0,8.505171775817871,33,1.4986,45.81283
001273_M_36_177800_13335617.jpg,42.18417896019465,1,1.727445081859798,3.064039408866995,1.0383973288814692,3.655484697927581,3.5203140418948893,0.9949995375968848,1.9959873923151439,0.0,33.955101013183594,35.522090911865234,35.58518600463867,0.0,38.864505767822266,0.0,44.47328567504883,34.26532745361328,0.0,0.0,35.451210021972656,34.19411087036133,0.0,12.205050468444824,36,1.778,133.35617
001280_M_40_170180_9752237.jpg,33.67341853863926,1,0.0013807365009447265,1.0,1.0,0.003135203358641094,0.003135203358641094,42.07506993752875,1928.4420166015625,0.0,28.932100296020508,30.303131103515625,29.668094635009766,0.0,30.194944381713867,0.0,37.945899963378906,28.98387908935547,0.0,0.0,30.00212287902832,29.157325744628906,0.0,10.564513206481934,40,1.7018,97.52237
001981_F_31_167640_6803886.jpg,24.210386575043124,0,0.9668094007243793,2.208053691275168,0.9138888888888889,2.019942081111575,2.2102709702132737,1.018357212041227,3.2056636636380365,0.0,23.614656448364258,24.732208251953125,23.66672706604004,0.0,21.815507888793945,0.0,30.958398818969727,23.474348068237305,0.0,0.0,24.264122009277344,23.803619384765625,0.0,8.76533317565918,31,1.6764,68.03886
000050_F_22_142240_11793402.jpg,58.29020937378609,0,0.0017322025381636102,1.0,1.0,0.003499806068343505,0.003499806068343505,15.570741477710346,1729.332275390625,0.0,50.60469055175781,52.814453125,53.4126091003418,0.0,60.7652702331543,0.0,66.31526184082031,51.09929275512695,0.0,0.0,52.87116241455078,50.85794448852539,0.0,18.049354553222656,22,1.4224,117.93402
0_M_22_185420_14378879.jpg,41.8226815999513,1,0.002294667833498284,1.0,1.0,0.005081137309085783,0.005081137309085783,0.0,1337.2765045166016,0.0,36.23316192626953,37.899593353271484,38.01432418823242,0.0,41.935333251953125,0.0,47.439979553222656,36.591163635253906,0.0,0.0,37.823570251464844,36.466670989990234,0.0,12.998200416564941,22,1.8542,143.78879
001959_F_30_154940_12927383.jpg,53.84972782845324,0,0.004349168918136781,1.0,1.0,0.007595614021150907,0.007595614021150907,0.0,747.0588760375977,0.0,34.67871856689453,36.280914306640625,36.41786575317383,0.0,40.63005065917969,0.0,45.409828186035156,35.01784133911133,0.0,0.0,36.236995697021484,34.880489349365234,0.0,12.426013946533203,30,1.5494,129.27383
0_F_27_175260_8028585.jpg,26.138062673100773,0,1.449923904428739,2.8863636363636362,1.1339285714285714,2.452346209381847,2.162699019297377,0.940153218771387,2.0503167580431843,0.0,21.247642517089844,22.183137893676758,20.598249435424805,0.0,17.518306732177734,0.0,27.72670555114746,20.758249282836914,0.0,0.0,21.57171630859375,21.285888671875,0.0,7.9829559326171875,27,1.7526,80.28585
000801_F_26_167640_7937867.jpg,28.245451004216978,0,1.2587201647136481,3.4625,1.053231939163498,2.5850633144968382,2.454410294991583,1.0453680938641892,1.6223492192017042,0.0,20.440519332885742,21.374889373779297,20.367511749267578,0.0,18.487167358398438,0.0,26.716821670532227,20.253589630126953,0.0,0.0,20.97374725341797,20.554819107055664,0.0,7.592197418212891,26,1.6764,79.37867
001012_F_22_162560_8073945.jpg,30.55331977363174,0,1.361672786126878,2.033980582524272,1.1143617021276595,2.6814615871607197,2.4062757918196436,0.94064727844992,2.0886622317366497,0.0,25.290254592895508,26.448448181152344,25.562911987304688,0.0,24.150449752807617,0.0,33.12834167480469,25.171628952026367,0.0,0.0,26.065168380737305,25.46263885498047,0.0,9.332026481628418,22,1.6256,80.73945
001590_M_21_165100_10341907.jpg,37.94079978692502,1,1.3241692444679112,2.48046875,1.1462093862815885,3.147530241459168,2.7460342579029593,0.9688209957878371,1.9917911559578,0.0,30.516944885253906,31.92487335205078,31.03244972229004,0.0,30.447317123413086,0.0,39.97991180419922,30.413179397583008,0.0,0.0,31.506277084350586,30.737876892089844,0.0,11.207931518554688,21,1.651,103.41907
000799_F_26_157480_7847149.jpg,31.641793122295923,0,1.5626252961740759,843.0,843.0,2.9461202035973573,0.0034948045119778852,0.577057213712022,1.7531157343130237,0.0,29.864667892456055,31.294017791748047,31.248977661132812,0.0,34.52255630493164,0.0,39.12053680419922,30.16575813293457,0.0,0.0,31.200660705566406,30.07127571105957,0.0,10.7317476272583,26,1.5748,78.47149
001861_F_28_175260_7937867.jpg,25.84271887720419,0,1.371654549170926,3.145348837209302,1.0798403193612773,2.9247715932126184,2.7085223072079887,0.9991348812449535,2.1873110843453962,0.0,22.731515884399414,23.743127822875977,22.151718139648438,0.0,19.473602294921875,0.0,29.68821144104004,22.260099411010742,0.0,0.0,23.12947654724121,22.791091918945312,0.0,8.511727333068848,28,1.7526,79.37867
0_M_42_170180_10432625.jpg,36.02272464068207,1,1.5074163014853237,2.7423580786026203,1.064406779661017,3.083884932520732,2.8972804302344457,1.0072246725604388,1.7450365200164213,0.0,33.38125228881836,34.932342529296875,34.90473556518555,0.0,38.16905212402344,0.0,43.70465850830078,33.66038513183594,0.0,0.0,34.82512664794922,33.610015869140625,0.0,12.000528335571289,42,1.7018,104.32625
000389_F_28_160020_6214216.jpg,24.26821381735482,0,1.1025576982267187,1.6823529411764706,0.8511904761904762,2.0841972960082344,2.4485674526530308,0.9927661553772716,3.259677700229458,0.0,21.122089385986328,22.066856384277344,20.317655563354492,0.0,16.871906280517578,0.0,27.606706619262695,20.586179733276367,0.0,0.0,21.40081214904785,21.194751739501953,0.0,7.981605052947998,28,1.6002,62.14216
000697_F_25_162560_7030682.jpg,26.605417224506326,0,1.0426287060384902,2.130952380952381,0.850356294536817,1.9620490028912656,2.3073257827296727,1.0114453826316487,3.263607557925432,0.0,23.54862403869629,24.64018440246582,23.166109085083008,0.0,20.868953704833984,0.0,30.778640747070312,23.162986755371094,0.0,0.0,24.026472091674805,23.649503707885742,0.0,8.789798736572266,25,1.6256,70.30682
2_M_21_177800_10432625.jpg,33.00122671673915,1,1.6840514285973955,2.4050632911392404,1.2258064516129032,3.6785533753896815,3.0009251220284243,1.00432894615584,1.7788141752544202,0.0,26.08231544494629,27.277420043945312,26.087865829467773,0.0,24.618778228759766,0.0,34.123863220214844,25.810840606689453,0.0,0.0,26.759727478027344,26.20119857788086,0.0,9.651389122009277,21,1.778,104.32625
000093_F_24_157480_7121401.jpg,28.715384043671314,0,1.473735127717953,3.4104046242774566,1.0296684118673647,2.784814571797802,2.7045741519324413,1.006968747232795,2.0838955636751852,0.0,26.092153549194336,27.272451400756836,26.128761291503906,0.0,24.147130966186523,0.0,34.13688659667969,25.818862915039062,0.0,0.0,26.795574188232422,26.234676361083984,0.0,9.664667129516602,24,1.5748,71.21401
002207_M_31_187960_10432625.jpg,29.52995086048609,1,1.4087357831978964,3.9625,1.0,2.8344403854072215,2.8344403854072215,0.9811500147339671,2.391209382740105,0.0,24.84974479675293,25.92772102355957,24.832353591918945,0.0,22.24781608581543,0.0,32.492698669433594,24.600584030151367,0.0,0.0,25.473846435546875,24.955787658691406,0.0,9.224244117736816,31,1.8796,104.32625
0_M_21_177800_7257478.jpg,22.957374282095504,1,0.008999090790661085,1.0,1.0,0.0178811623831052,0.0178811623831052,0.0,361.6474380493164,0.0,23.982295989990234,25.061222076416016,23.571964263916016,0.0,20.652372360229492,0.0,31.38633918762207,23.559072494506836,0.0,0.0,24.479124069213867,24.077754974365234,0.0,8.976981163024902,21,1.778,72.57478
000737_F_29_170180_6803886.jpg,23.493081737778535,0,1.0730347724800124,1.5294117647058822,0.7123287671232876,1.6210294969464862,2.2756760245594903,0.9993082121351536,3.9626136192908654,0.0,21.069257736206055,22.09023094177246,20.608076095581055,0.0,17.712202072143555,0.0,27.648046493530273,20.72482681274414,0.0,0.0,21.48940658569336,21.231992721557617,0.0,7.933457374572754,29,1.7018,68.03886
001705_F_26_172720_7683855.jpg,25.756918403975213,0,1.348711702223376,3.1376146788990824,1.1875,2.3474866325469663,1.9768308484606034,1.0971654115457476,2.2616412514134456,0.0,21.70072364807129,22.70098876953125,21.369537353515625,0.0,19.255176544189453,0.0,28.369550704956055,21.366649627685547,0.0,0.0,22.1818904876709,21.80821990966797,0.0,8.098395347595215,26,1.7272,76.83855
002334_M_48_167640_8255382.jpg,29.375270183047256,1,1.6246596901202897,3.5053763440860215,1.1126279863481228,3.24140205140461,2.913284665832977,0.9684237697413837,1.9813507641751342,0.0,25.150362014770508,26.331993103027344,25.177148818969727,0.0,23.736021041870117,0.0,32.930686950683594,24.94628143310547,0.0,0.0,25.842832565307617,25.31258201599121,0.0,9.314599990844727,48,1.6764,82.55382
000274_M_18_195580_11793402.jpg,30.83118512332488,1,1.442607537585469,2.832844574780059,1.1896551724137931,3.0100593998766634,2.53019485786734,1.0574656043684414,1.8258086336819035,0.0,25.37434196472168,26.616222381591797,26.347999572753906,0.0,28.079612731933594,0.0,33.27988815307617,25.591033935546875,0.0,0.0,26.452795028686523,25.600101470947266,0.0,9.188687324523926,18,1.9558,117.93402
1_M_27_175260_9525440.jpg,31.011261350395,1,0.004857039943968065,1.0,1.0,0.009559941833430554,0.009559941833430554,80.75417317711212,640.715202331543,0.0,26.45421600341797,27.692594528198242,26.796457290649414,0.0,26.311161041259766,0.0,34.62652587890625,26.338912963867188,0.0,0.0,27.298900604248047,26.61236000061035,0.0,9.71988582611084,27,1.7526,95.2544
1_F_25_167640_10659421.jpg,37.929604210907236,0,1.6025953725171962,1.8957654723127035,1.127906976744186,2.50724693151492,2.2229199598998264,0.937009459866795,2.1932115063224873,0.0,32.601470947265625,34.15990447998047,34.04264450073242,0.0,37.040462493896484,0.0,42.71076965332031,32.896751403808594,0.0,0.0,34.013912200927734,32.86619186401367,0.0,11.7469482421875,25,1.6764,106.59421
001147_M_19_172720_6939964.jpg,23.263334156426097,1,1.3346032420369898,2.12639405204461,0.8159771754636234,2.829485115208027,3.4676032618196277,1.0514701661450774,2.7224346240917288,0.0,19.874757766723633,20.778270721435547,18.973134994506836,0.0,15.039977073669434,0.0,25.963735580444336,19.30953025817871,0.0,0.0,20.07901382446289,19.934406280517578,0.0,7.553824424743652,19,1.7272,69.39964
000438_F_23_160020_9071848.jpg,35.428048684265676,0,0.006531959583095679,1.0,1.0,0.013034804433293216,0.013034804433293216,0.0,428.95352935791016,0.0,29.33060646057129,30.744098663330078,30.42963981628418,0.0,32.3135986328125,0.0,38.435150146484375,29.516916275024414,0.0,0.0,30.55594253540039,29.558752059936523,0.0,10.622254371643066,23,1.6002,90.71848
000269_F_33_165100_6803886.jpg,24.961051815594754,0,1.4421398170461537,0.6458055925432756,1.1175115207373272,2.7365220055104102,2.44876402142581,0.9873543186943309,0.838078575527545,0.0,24.985885620117188,26.170318603515625,25.126367568969727,0.0,24.445728302001953,0.0,32.72039794921875,24.8372745513916,0.0,0.0,25.7261905670166,25.149391174316406,0.0,9.211813926696777,33,1.651,68.03886
0_M_28_172720_7711071.jpg,25.848148690242013,1,1.6430380319903377,3.5833333333333335,0.9555555555555556,3.149107710276745,3.295577836336128,0.9880656223408875,2.018935483000999,0.0,22.561664581298828,23.60254669189453,22.188919067382812,0.0,20.108871459960938,0.0,29.495929718017578,22.206558227539062,0.0,0.0,23.037296295166016,22.670879364013672,0.0,8.418798446655273,28,1.7272,77.11071
001317_M_31_167640_8550217.jpg,30.42438672113341,1,1.2250535060227152,1.6120481927710844,0.9265927977839336,2.7456233925193745,2.9631391470836896,0.9882606757597567,2.1502583821614585,0.0,23.975135803222656,25.09113311767578,23.903438568115234,0.0,22.70128059387207,0.0,31.351613998413086,23.731468200683594,0.0,0.0,24.58422088623047,24.091716766357422,0.0,8.876858711242676,31,1.6764,85.50217
001463_F_22_160020_6758526.jpg,26.393893301769978,0,1.1838456027291298,2.076923076923077,0.9310344827586207,2.0452719826256853,2.1967736109683287,0.9989639892282534,2.893431628191913,0.0,23.462915420532227,24.542163848876953,23.305471420288086,0.0,21.594573974609375,0.0,30.672344207763672,23.167551040649414,0.0,0.0,24.033954620361328,23.566368103027344,0.0,8.710515022277832,22,1.6002,67.58526
001160_M_24_180340_9071848.jpg,27.894053804374227,1,0.860785049841372,290.0,290.0,1.9183636746050798,0.00661504715381062,1.998540718984113,3.6403661793675917,0.0,21.19289207458496,22.157119750976562,20.457120895385742,0.0,17.755210876464844,0.0,27.635570526123047,20.68499755859375,0.0,0.0,21.476003646850586,21.236419677734375,0.0,7.967351913452148,24,1.8034,90.71848
002237_M_33_175260_9099064.jpg,29.623140951805954,1,1.1043280616659845,2.398496240601504,0.9036827195467422,2.0709629523775948,2.2916925460479343,0.9744654351507224,3.170429002528654,0.0,27.131818771362305,28.240453720092773,26.78458595275879,0.0,24.058303833007812,0.0,35.37965774536133,26.59663963317871,0.0,0.0,27.703218460083008,27.10306167602539,0.0,10.074094772338867,33,1.7526,90.99064
000003_F_18_170180_3991613.jpg,13.782607538483067,0,1.573241781372224,3.813229571984436,1.5264797507788161,2.480114884657617,1.624728322398153,1.0779865764671326,1.9378759578782685,0.0,21.971254348754883,22.963077545166016,21.665359497070312,0.0,19.81540298461914,0.0,28.659746170043945,21.644121170043945,0.0,0.0,22.425024032592773,22.043020248413086,0.0,8.17026424407959,18,1.7018,39.91613
000676_F_21_167640_8935770.jpg,31.79630670556107,0,1.503351009704224,2.995049504950495,1.242299794661191,2.809982285927449,2.2619196252011036,0.9347593984788647,2.1810158973883005,0.0,26.657224655151367,27.855867385864258,27.022354125976562,0.0,25.99427032470703,0.0,34.85622024536133,26.548465728759766,0.0,0.0,27.484228134155273,26.805286407470703,0.0,9.795842170715332,21,1.6764,89.3577
000268_M_18_165100_7711071.jpg,28.28919279140333,1,1.4376197252989327,2.6466666666666665,1.0906593406593406,2.6308545399746746,2.4121688981127996,0.975643627201071,2.165243076737642,0.0,24.058429718017578,25.215946197509766,24.46938133239746,0.0,24.484458923339844,0.0,31.50984764099121,24.018043518066406,0.0,0.0,24.88103675842285,24.214000701904297,0.0,8.815445899963379,18,1.651,77.11071
000781_F_22_160020_7257478.jpg,28.342437385303093,0,1.775198673938565,2.6885245901639343,1.2713178294573644,2.775659993889267,2.183293531778753,0.987619783737453,1.7160326911181938,0.0,24.421724319458008,25.56140899658203,24.399566650390625,0.0,23.25864028930664,0.0,31.963327407836914,24.197248458862305,0.0,0.0,25.0799617767334,24.534587860107422,0.0,9.036627769470215,22,1.6002,72.57478
0_F_25_162560_8073945.jpg,30.55331977363174,0,1.8654332084969982,2.0509803921568626,1.2694174757281553,3.357810995991474,2.6451589490410843,0.9559758437354624,1.7287137266782684,0.0,29.706830978393555,31.096656799316406,30.754531860351562,0.0,31.839210510253906,0.0,38.91105651855469,29.85706901550293,0.0,0.0,30.894004821777344,29.942657470703125,0.0,10.787434577941895,25,1.6256,80.73945
002124_M_29_185420_9071848.jpg,26.38655005213932,1,0.9174306275952148,2.0606060606060606,0.9714285714285714,1.8057305356118352,1.8588402572474774,1.0021848374323832,3.2476577758789062,0.0,22.776823043823242,23.81907844543457,22.46007537841797,0.0,20.207447052001953,0.0,29.771875381469727,22.4403133392334,0.0,0.0,23.25218963623047,22.865936279296875,0.0,8.494782447814941,29,1.8542,90.71848
001551_F_23_157480_10205829.jpg,41.15261859555977,0,1.8240956176019556,1.5970873786407767,1.1564147627416521,3.3465420056546833,2.893894226774339,0.9496529488072065,1.6709634380862344,0.0,27.200233459472656,28.489749908447266,28.269027709960938,0.0,29.921091079711914,0.0,35.60840606689453,27.39558219909668,0.0,0.0,28.328166961669922,27.396968841552734,0.0,9.840418815612793,23,1.5748,102.05829
000979_F_23_177800_7937867.jpg,25.109629504973295,0,0.0038948877329213058,1.0,1.0,0.005806763570487772,0.005806763570487772,85.3223302824149,1179.104721069336,0.0,26.956825256347656,28.24700164794922,27.617036819458008,0.0,28.07686424255371,0.0,35.29936599731445,26.97452735900879,0.0,0.0,27.9295597076416,27.147014617919922,0.0,9.83924674987793,23,1.778,79.37867
000668_F_29_167640_6803886.jpg,24.210386575043124,0,1.2384577359976099,1.5789473684210527,1.1266094420600858,2.3826267354536013,2.114864873755006,0.9676526943135914,1.4695018513997395,0.0,29.97220802307129,31.380327224731445,31.335023880004883,0.0,34.12063217163086,0.0,39.25188064575195,30.27960777282715,0.0,0.0,31.281373977661133,30.178258895874023,0.0,10.791070938110352,29,1.6764,68.03886
000836_F_24_172720_12246995.jpg,41.052941643080516,0,1.5704863236947317,2.122448979591837,1.0196078431372548,3.318197651615003,3.2543861583147145,0.997774036958182,2.1132075236393857,0.0,35.105037689208984,36.75077819824219,36.86350631713867,0.0,40.91936492919922,0.0,46.01568603515625,35.4754524230957,0.0,0.0,36.67945098876953,35.36846923828125,0.0,12.60102367401123,24,1.7272,122.46995
000835_F_26_172720_8482178.jpg,28.432963224057936,0,1.5989462435441182,3.351063829787234,1.2962962962962963,3.3821367494481396,2.609076921002851,1.0821984083734761,2.13437989250062,0.0,24.063518524169922,25.14542579650879,23.789690017700195,0.0,21.702037811279297,0.0,31.454166412353516,23.698566436767578,0.0,0.0,24.617849349975586,24.161489486694336,0.0,8.955190658569336,26,1.7272,84.82178
